"Plot Title: 21504860"
40.809313,-77.874813
"#","Date","Time, GMT-04:00","Temp, °C (LGR S/N: 21504860, SEN S/N: 21504860)","Intensity, Lux (LGR S/N: 21504860, SEN S/N: 21504860)","Coupler Attached (LGR S/N: 21504860)","Host Connected (LGR S/N: 21504860)","Stopped (LGR S/N: 21504860)","End Of File (LGR S/N: 21504860)"
5264,10/19/22,06:35:00.0,1.330,0.0,,,,
5265,10/19/22,06:40:00.0,1.330,0.0,,,,
5266,10/19/22,06:45:00.0,1.221,0.0,,,,
5267,10/19/22,06:50:00.0,1.439,0.0,,,,
5268,10/19/22,06:55:00.0,1.439,0.0,,,,
5269,10/19/22,07:00:00.0,1.548,0.0,,,,
5270,10/19/22,07:05:00.0,1.656,10.8,,,,
5271,10/19/22,07:10:00.0,1.764,86.1,,,,
5272,10/19/22,07:15:00.0,1.764,172.2,,,,
5273,10/19/22,07:20:00.0,1.980,344.4,,,,
5274,10/19/22,07:25:00.0,1.980,549.0,,,,
5275,10/19/22,07:30:00.0,2.088,710.4,,,,
5276,10/19/22,07:35:00.0,2.195,807.3,,,,
5277,10/19/22,07:40:00.0,2.410,861.1,,,,
5278,10/19/22,07:45:00.0,2.410,1302.4,,,,
5279,10/19/22,07:50:00.0,2.410,2152.8,,,,
5280,10/19/22,07:55:00.0,2.303,2669.5,,,,
5281,10/19/22,08:00:00.0,2.303,2755.6,,,,
5282,10/19/22,08:05:00.0,2.410,4133.4,,,,
5283,10/19/22,08:10:00.0,2.624,5166.7,,,,
5284,10/19/22,08:15:00.0,2.730,5511.1,,,,
5285,10/19/22,08:20:00.0,2.837,6200.0,,,,
5286,10/19/22,08:25:00.0,2.943,6200.0,,,,
5287,10/19/22,08:30:00.0,2.837,3961.1,,,,
5288,10/19/22,08:35:00.0,2.624,4133.4,,,,
5289,10/19/22,08:40:00.0,2.517,5511.1,,,,
5290,10/19/22,08:45:00.0,2.624,6200.0,,,,
5291,10/19/22,08:50:00.0,2.730,8266.7,,,,
5292,10/19/22,08:55:00.0,2.837,6544.5,,,,
5293,10/19/22,09:00:00.0,2.837,6200.0,,,,
5294,10/19/22,09:05:00.0,2.837,6200.0,,,,
5295,10/19/22,09:10:00.0,3.049,10677.8,,,,
5296,10/19/22,09:15:00.0,3.472,16533.4,,,,
5297,10/19/22,09:20:00.0,3.893,18600.1,,,,
5298,10/19/22,09:25:00.0,3.998,17222.3,,,,
5299,10/19/22,09:30:00.0,4.207,19977.9,,,,
5300,10/19/22,09:35:00.0,4.311,18600.1,,,,
5301,10/19/22,09:40:00.0,4.623,23422.4,,,,
5302,10/19/22,09:45:00.0,4.727,22044.6,,,,
5303,10/19/22,09:50:00.0,4.519,17222.3,,,,
5304,10/19/22,09:55:00.0,4.102,14466.8,,,,
5305,10/19/22,10:00:00.0,4.311,20666.8,,,,
5306,10/19/22,10:05:00.0,4.311,16533.4,,,,
5307,10/19/22,10:10:00.0,4.519,17911.2,,,,
5308,10/19/22,10:15:00.0,5.655,41333.6,,,,
5309,10/19/22,10:20:00.0,6.166,35822.5,,,,
5310,10/19/22,10:25:00.0,7.179,41333.6,,,,
5311,10/19/22,10:30:00.0,7.079,44089.2,,,,
5312,10/19/22,10:35:00.0,7.381,46844.8,,,,
5313,10/19/22,10:40:00.0,7.381,39955.8,,,,
5314,10/19/22,10:45:00.0,7.582,42711.4,,,,
5315,10/19/22,10:50:00.0,7.280,33066.9,,,,
5316,10/19/22,10:55:00.0,6.877,41333.6,,,,
5317,10/19/22,11:00:00.0,7.882,57867.0,,,,
5318,10/19/22,11:05:00.0,8.382,55111.5,,,,
5319,10/19/22,11:10:00.0,7.882,37200.2,,,,
5320,10/19/22,11:15:00.0,10.944,132267.5,,,,
5321,10/19/22,11:20:00.0,11.528,93689.5,,,,
5322,10/19/22,11:25:00.0,10.846,38578.0,,,,
5323,10/19/22,11:30:00.0,9.077,46844.8,,,,
5324,10/19/22,11:35:00.0,8.581,46844.8,,,,
5325,10/19/22,11:40:00.0,9.077,57867.0,,,,
5326,10/19/22,11:45:00.0,9.571,66133.8,,,,
5327,10/19/22,11:50:00.0,9.965,66133.8,,,,
5328,10/19/22,11:55:00.0,9.768,52355.9,,,,
5329,10/19/22,12:00:00.0,9.275,46844.8,,,,
5330,10/19/22,12:05:00.0,10.357,88178.4,,,,
5331,10/19/22,12:10:00.0,12.401,99200.7,,,,
5332,10/19/22,12:15:00.0,11.431,52355.9,,,,
5333,10/19/22,12:20:00.0,12.690,88178.4,,,,
5334,10/19/22,12:25:00.0,13.654,66133.8,,,,
5335,10/19/22,12:30:00.0,12.110,66133.8,,,,
5336,10/19/22,12:35:00.0,12.013,121245.2,,,,
5337,10/19/22,12:40:00.0,12.787,79911.6,,,,
5338,10/19/22,12:45:00.0,12.883,66133.8,,,,
5339,10/19/22,12:50:00.0,11.819,60622.6,,,,
5340,10/19/22,12:55:00.0,10.553,42711.4,,,,
5341,10/19/22,13:00:00.0,9.373,35822.5,,,,
5342,10/19/22,13:05:00.0,8.978,35822.5,,,,
5343,10/19/22,13:10:00.0,8.581,30311.3,,,,
5344,10/19/22,13:15:00.0,8.680,34444.7,,,,
5345,10/19/22,13:20:00.0,8.581,27555.7,,,,
5346,10/19/22,13:25:00.0,8.282,37200.2,,,,
5347,10/19/22,13:30:00.0,9.571,55111.5,,,,
5348,10/19/22,13:35:00.0,10.161,46844.8,,,,
5349,10/19/22,13:40:00.0,9.965,41333.6,,,,
5350,10/19/22,13:45:00.0,10.357,44089.2,,,,
5351,10/19/22,13:50:00.0,10.357,49600.3,,,,
5352,10/19/22,13:55:00.0,11.041,49600.3,,,,
5353,10/19/22,14:00:00.0,11.528,66133.8,,,,
5354,10/19/22,14:05:00.0,11.625,60622.6,,,,
5355,10/19/22,14:10:00.0,12.110,63378.2,,,,
5356,10/19/22,14:15:00.0,12.497,66133.8,,,,
5357,10/19/22,14:20:00.0,12.690,63378.2,,,,
5358,10/19/22,14:25:00.0,12.594,57867.0,,,,
5359,10/19/22,14:30:00.0,12.110,34444.7,,,,
5360,10/19/22,14:35:00.0,10.944,38578.0,,,,
5361,10/19/22,14:40:00.0,10.651,41333.6,,,,
5362,10/19/22,14:45:00.0,10.553,41333.6,,,,
5363,10/19/22,14:50:00.0,11.722,74400.5,,,,
5364,10/19/22,14:55:00.0,12.594,46844.8,,,,
5365,10/19/22,15:00:00.0,11.916,46844.8,,,,
5366,10/19/22,15:05:00.0,12.110,60622.6,,,,
5367,10/19/22,15:10:00.0,13.076,42711.4,,,,
5368,10/19/22,15:15:00.0,11.625,24800.2,,,,
5369,10/19/22,15:20:00.0,10.748,34444.7,,,,
5370,10/19/22,15:25:00.0,10.553,22044.6,,,,
5371,10/19/22,15:30:00.0,9.472,17222.3,,,,
5372,10/19/22,15:35:00.0,8.879,13089.0,,,,
5373,10/19/22,15:40:00.0,8.082,26178.0,,,,
5374,10/19/22,15:45:00.0,7.582,22044.6,,,,
5375,10/19/22,15:50:00.0,6.877,5166.7,,,,
5376,10/19/22,15:55:00.0,6.370,5166.7,,,,
5377,10/19/22,16:00:00.0,5.757,14466.8,,,,
5378,10/19/22,16:05:00.0,6.674,33066.9,,,,
5379,10/19/22,16:10:00.0,7.481,33066.9,,,,
5380,10/19/22,16:15:00.0,7.280,15844.5,,,,
5381,10/19/22,16:20:00.0,6.573,9644.5,,,,
5382,10/19/22,16:25:00.0,6.370,26178.0,,,,
5383,10/19/22,16:30:00.0,6.573,23422.4,,,,
5384,10/19/22,16:35:00.0,6.775,33066.9,,,,
5385,10/19/22,16:40:00.0,8.382,34444.7,,,,
5386,10/19/22,16:45:00.0,7.582,19977.9,,,,
5387,10/19/22,16:50:00.0,6.370,7233.4,,,,
5388,10/19/22,16:55:00.0,5.552,10333.4,,,,
5389,10/19/22,17:00:00.0,5.757,11711.2,,,,
5390,10/19/22,17:05:00.0,5.757,10677.8,,,,
5391,10/19/22,17:10:00.0,5.860,12400.1,,,,
5392,10/19/22,17:15:00.0,5.962,11711.2,,,,
5393,10/19/22,17:20:00.0,5.757,9644.5,,,,
5394,10/19/22,17:25:00.0,5.655,7577.8,,,,
5395,10/19/22,17:30:00.0,5.450,5166.7,,,,
5396,10/19/22,17:35:00.0,5.655,9644.5,,,,
5397,10/19/22,17:40:00.0,6.064,10677.8,,,,
5398,10/19/22,17:45:00.0,5.655,3272.2,,,,
5399,10/19/22,17:50:00.0,5.244,1980.6,,,,
5400,10/19/22,17:55:00.0,5.037,3100.0,,,,
5401,10/19/22,18:00:00.0,4.727,2669.5,,,,
5402,10/19/22,18:05:00.0,4.415,1894.5,,,,
5403,10/19/22,18:10:00.0,3.893,1377.8,,,,
5404,10/19/22,18:15:00.0,3.683,861.1,,,,
5405,10/19/22,18:20:00.0,3.578,452.1,,,,
5406,10/19/22,18:25:00.0,3.788,409.0,,,,
5407,10/19/22,18:30:00.0,3.788,279.9,,,,
5408,10/19/22,18:35:00.0,3.472,139.9,,,,
5409,10/19/22,18:40:00.0,3.261,53.8,,,,
5410,10/19/22,18:45:00.0,3.155,10.8,,,,
5411,10/19/22,18:50:00.0,3.049,0.0,,,,
5412,10/19/22,18:55:00.0,3.049,0.0,,,,
5413,10/19/22,19:00:00.0,2.943,0.0,,,,
5414,10/19/22,19:05:00.0,3.049,0.0,,,,
5415,10/19/22,19:10:00.0,3.049,0.0,,,,
5416,10/19/22,19:15:00.0,2.837,0.0,,,,
5417,10/19/22,19:20:00.0,2.624,0.0,,,,
5418,10/19/22,19:25:00.0,2.517,0.0,,,,
5419,10/19/22,19:30:00.0,2.088,0.0,,,,
5420,10/19/22,19:35:00.0,1.548,0.0,,,,
5421,10/19/22,19:40:00.0,1.003,0.0,,,,
5422,10/19/22,19:45:00.0,0.674,0.0,,,,
5423,10/19/22,19:50:00.0,0.674,0.0,,,,
5424,10/19/22,19:55:00.0,1.221,0.0,,,,
5425,10/19/22,20:00:00.0,2.088,0.0,,,,
5426,10/19/22,20:05:00.0,2.624,0.0,,,,
5427,10/19/22,20:10:00.0,2.624,0.0,,,,
5428,10/19/22,20:15:00.0,2.517,0.0,,,,
5429,10/19/22,20:20:00.0,2.303,0.0,,,,
5430,10/19/22,20:25:00.0,1.764,0.0,,,,
5431,10/19/22,20:30:00.0,1.764,0.0,,,,
5432,10/19/22,20:35:00.0,1.980,0.0,,,,
5433,10/19/22,20:40:00.0,2.303,0.0,,,,
5434,10/19/22,20:45:00.0,2.730,0.0,,,,
5435,10/19/22,20:50:00.0,2.943,0.0,,,,
5436,10/19/22,20:55:00.0,2.624,0.0,,,,
5437,10/19/22,21:00:00.0,2.624,0.0,,,,
5438,10/19/22,21:05:00.0,2.730,0.0,,,,
5439,10/19/22,21:10:00.0,2.837,0.0,,,,
5440,10/19/22,21:15:00.0,2.730,0.0,,,,
5441,10/19/22,21:20:00.0,2.410,0.0,,,,
5442,10/19/22,21:25:00.0,2.088,0.0,,,,
5443,10/19/22,21:30:00.0,1.980,0.0,,,,
5444,10/19/22,21:35:00.0,1.656,0.0,,,,
5445,10/19/22,21:40:00.0,1.548,0.0,,,,
5446,10/19/22,21:45:00.0,1.548,0.0,,,,
5447,10/19/22,21:50:00.0,1.764,0.0,,,,
5448,10/19/22,21:55:00.0,2.303,0.0,,,,
5449,10/19/22,22:00:00.0,2.624,0.0,,,,
5450,10/19/22,22:05:00.0,2.943,0.0,,,,
5451,10/19/22,22:10:00.0,3.155,0.0,,,,
5452,10/19/22,22:15:00.0,3.367,0.0,,,,
5453,10/19/22,22:20:00.0,3.472,0.0,,,,
5454,10/19/22,22:25:00.0,3.578,0.0,,,,
5455,10/19/22,22:30:00.0,3.683,0.0,,,,
5456,10/19/22,22:35:00.0,3.683,0.0,,,,
5457,10/19/22,22:40:00.0,3.683,0.0,,,,
5458,10/19/22,22:45:00.0,3.683,0.0,,,,
5459,10/19/22,22:50:00.0,3.683,0.0,,,,
5460,10/19/22,22:55:00.0,3.788,0.0,,,,
5461,10/19/22,23:00:00.0,3.788,0.0,,,,
5462,10/19/22,23:05:00.0,3.788,0.0,,,,
5463,10/19/22,23:10:00.0,3.788,0.0,,,,
5464,10/19/22,23:15:00.0,3.788,0.0,,,,
5465,10/19/22,23:20:00.0,3.893,0.0,,,,
5466,10/19/22,23:25:00.0,3.893,0.0,,,,
5467,10/19/22,23:30:00.0,3.893,0.0,,,,
5468,10/19/22,23:35:00.0,3.893,0.0,,,,
5469,10/19/22,23:40:00.0,3.893,0.0,,,,
5470,10/19/22,23:45:00.0,3.893,0.0,,,,
5471,10/19/22,23:50:00.0,3.893,0.0,,,,
5472,10/19/22,23:55:00.0,3.893,0.0,,,,
5473,10/20/22,00:00:00.0,3.893,0.0,,,,
5474,10/20/22,00:05:00.0,3.893,0.0,,,,
5475,10/20/22,00:10:00.0,3.683,0.0,,,,
5476,10/20/22,00:15:00.0,3.683,0.0,,,,
5477,10/20/22,00:20:00.0,3.472,0.0,,,,
5478,10/20/22,00:25:00.0,3.155,0.0,,,,
5479,10/20/22,00:30:00.0,2.730,0.0,,,,
5480,10/20/22,00:35:00.0,1.980,0.0,,,,
5481,10/20/22,00:40:00.0,1.112,0.0,,,,
5482,10/20/22,00:45:00.0,1.221,0.0,,,,
5483,10/20/22,00:50:00.0,0.674,0.0,,,,
5484,10/20/22,00:55:00.0,0.121,0.0,,,,
5485,10/20/22,01:00:00.0,-0.325,0.0,,,,
5486,10/20/22,01:05:00.0,-1.001,0.0,,,,
5487,10/20/22,01:10:00.0,-1.228,0.0,,,,
5488,10/20/22,01:15:00.0,-1.341,0.0,,,,
5489,10/20/22,01:20:00.0,-1.456,0.0,,,,
5490,10/20/22,01:25:00.0,-1.684,0.0,,,,
5491,10/20/22,01:30:00.0,-1.914,0.0,,,,
5492,10/20/22,01:35:00.0,-2.030,0.0,,,,
5493,10/20/22,01:40:00.0,-2.145,0.0,,,,
5494,10/20/22,01:45:00.0,-2.377,0.0,,,,
5495,10/20/22,01:50:00.0,-2.494,0.0,,,,
5496,10/20/22,01:55:00.0,-2.494,0.0,,,,
5497,10/20/22,02:00:00.0,-2.727,0.0,,,,
5498,10/20/22,02:05:00.0,-2.844,0.0,,,,
5499,10/20/22,02:10:00.0,-2.844,0.0,,,,
5500,10/20/22,02:15:00.0,-2.727,0.0,,,,
5501,10/20/22,02:20:00.0,-2.727,0.0,,,,
5502,10/20/22,02:25:00.0,-2.844,0.0,,,,
5503,10/20/22,02:30:00.0,-3.079,0.0,,,,
5504,10/20/22,02:35:00.0,-3.316,0.0,,,,
5505,10/20/22,02:40:00.0,-3.434,0.0,,,,
5506,10/20/22,02:45:00.0,-3.553,0.0,,,,
5507,10/20/22,02:50:00.0,-2.727,0.0,,,,
5508,10/20/22,02:55:00.0,-2.030,0.0,,,,
5509,10/20/22,03:00:00.0,-2.145,0.0,,,,
5510,10/20/22,03:05:00.0,-2.494,0.0,,,,
5511,10/20/22,03:10:00.0,-2.844,0.0,,,,
5512,10/20/22,03:15:00.0,-3.316,0.0,,,,
5513,10/20/22,03:20:00.0,-3.792,0.0,,,,
5514,10/20/22,03:25:00.0,-3.911,0.0,,,,
5515,10/20/22,03:30:00.0,-4.393,0.0,,,,
5516,10/20/22,03:35:00.0,-4.514,0.0,,,,
5517,10/20/22,03:40:00.0,-4.636,0.0,,,,
5518,10/20/22,03:45:00.0,-4.758,0.0,,,,
5519,10/20/22,03:50:00.0,-4.272,0.0,,,,
5520,10/20/22,03:55:00.0,-4.514,0.0,,,,
5521,10/20/22,04:00:00.0,-4.758,0.0,,,,
5522,10/20/22,04:05:00.0,-4.880,0.0,,,,
5523,10/20/22,04:10:00.0,-4.758,0.0,,,,
5524,10/20/22,04:15:00.0,-5.003,0.0,,,,
5525,10/20/22,04:20:00.0,-4.636,0.0,,,,
5526,10/20/22,04:25:00.0,-4.758,0.0,,,,
5527,10/20/22,04:30:00.0,-4.758,0.0,,,,
5528,10/20/22,04:35:00.0,-4.636,0.0,,,,
5529,10/20/22,04:40:00.0,-4.880,0.0,,,,
5530,10/20/22,04:45:00.0,-5.003,0.0,,,,
5531,10/20/22,04:50:00.0,-5.125,0.0,,,,
5532,10/20/22,04:55:00.0,-5.249,0.0,,,,
5533,10/20/22,05:00:00.0,-5.249,0.0,,,,
5534,10/20/22,05:05:00.0,-5.125,0.0,,,,
5535,10/20/22,05:10:00.0,-5.249,0.0,,,,
5536,10/20/22,05:15:00.0,-5.249,0.0,,,,
5537,10/20/22,05:20:00.0,-5.249,0.0,,,,
5538,10/20/22,05:25:00.0,-5.125,0.0,,,,
5539,10/20/22,05:30:00.0,-5.249,0.0,,,,
5540,10/20/22,05:35:00.0,-5.249,0.0,,,,
5541,10/20/22,05:40:00.0,-5.249,0.0,,,,
5542,10/20/22,05:45:00.0,-5.125,0.0,,,,
5543,10/20/22,05:50:00.0,-5.249,0.0,,,,
5544,10/20/22,05:55:00.0,-5.372,0.0,,,,
5545,10/20/22,06:00:00.0,-5.496,0.0,,,,
5546,10/20/22,06:05:00.0,-5.620,0.0,,,,
5547,10/20/22,06:10:00.0,-5.870,0.0,,,,
5548,10/20/22,06:15:00.0,-5.995,0.0,,,,
5549,10/20/22,06:20:00.0,-6.120,0.0,,,,
5550,10/20/22,06:25:00.0,-5.870,0.0,,,,
5551,10/20/22,06:30:00.0,-5.745,0.0,,,,
5552,10/20/22,06:35:00.0,-5.620,0.0,,,,
5553,10/20/22,06:40:00.0,-5.496,0.0,,,,
5554,10/20/22,06:45:00.0,-5.620,0.0,,,,
5555,10/20/22,06:50:00.0,-5.372,0.0,,,,
5556,10/20/22,06:55:00.0,-5.249,0.0,,,,
5557,10/20/22,07:00:00.0,-5.372,0.0,,,,
5558,10/20/22,07:05:00.0,-5.372,10.8,,,,
5559,10/20/22,07:10:00.0,-5.496,53.8,,,,
5560,10/20/22,07:15:00.0,-5.620,118.4,,,,
5561,10/20/22,07:20:00.0,-5.870,247.6,,,,
5562,10/20/22,07:25:00.0,-5.995,409.0,,,,
5563,10/20/22,07:30:00.0,-6.246,602.8,,,,
5564,10/20/22,07:35:00.0,-6.246,861.1,,,,
5565,10/20/22,07:40:00.0,-6.246,1151.7,,,,
5566,10/20/22,07:45:00.0,-6.120,1076.4,,,,
5567,10/20/22,07:50:00.0,-6.246,1162.5,,,,
5568,10/20/22,07:55:00.0,-6.499,1151.7,,,,
5569,10/20/22,08:00:00.0,-6.626,1291.7,,,,
5570,10/20/22,08:05:00.0,-6.754,1463.9,,,,
5571,10/20/22,08:10:00.0,-6.626,1636.1,,,,
5572,10/20/22,08:15:00.0,-6.499,1980.6,,,,
5573,10/20/22,08:20:00.0,-6.373,2411.1,,,,
5574,10/20/22,08:25:00.0,-6.246,2497.2,,,,
5575,10/20/22,08:30:00.0,-6.120,2669.5,,,,
5576,10/20/22,08:35:00.0,-6.120,2497.2,,,,
5577,10/20/22,08:40:00.0,-5.870,2755.6,,,,
5578,10/20/22,08:45:00.0,-5.870,2927.8,,,,
5579,10/20/22,08:50:00.0,-5.870,3788.9,,,,
5580,10/20/22,08:55:00.0,-5.496,4822.3,,,,
5581,10/20/22,09:00:00.0,-5.249,4822.3,,,,
5582,10/20/22,09:05:00.0,-4.880,6200.0,,,,
5583,10/20/22,09:10:00.0,-4.272,8611.2,,,,
5584,10/20/22,09:15:00.0,-3.553,11022.3,,,,
5585,10/20/22,09:20:00.0,-2.610,12400.1,,,,
5586,10/20/22,09:25:00.0,-1.684,12400.1,,,,
5587,10/20/22,09:30:00.0,-0.662,13089.0,,,,
5588,10/20/22,09:35:00.0,-0.102,14466.8,,,,
5589,10/20/22,09:40:00.0,0.784,17222.3,,,,
5590,10/20/22,09:45:00.0,1.221,19289.0,,,,
5591,10/20/22,09:50:00.0,1.548,21355.7,,,,
5592,10/20/22,09:55:00.0,1.764,23422.4,,,,
5593,10/20/22,10:00:00.0,2.195,26178.0,,,,
5594,10/20/22,10:05:00.0,2.730,28933.5,,,,
5595,10/20/22,10:10:00.0,3.578,38578.0,,,,
5596,10/20/22,10:15:00.0,4.623,44089.2,,,,
5597,10/20/22,10:20:00.0,5.244,44089.2,,,,
5598,10/20/22,10:25:00.0,5.962,46844.8,,,,
5599,10/20/22,10:30:00.0,6.471,44089.2,,,,
5600,10/20/22,10:35:00.0,6.877,42711.4,,,,
5601,10/20/22,10:40:00.0,7.481,46844.8,,,,
5602,10/20/22,10:45:00.0,8.282,55111.5,,,,
5603,10/20/22,10:50:00.0,9.866,74400.5,,,,
5604,10/20/22,10:55:00.0,10.455,66133.8,,,,
5605,10/20/22,11:00:00.0,9.965,57867.0,,,,
5606,10/20/22,11:05:00.0,9.571,55111.5,,,,
5607,10/20/22,11:10:00.0,9.965,74400.5,,,,
5608,10/20/22,11:15:00.0,11.334,85422.8,,,,
5609,10/20/22,11:20:00.0,12.304,88178.4,,,,
5610,10/20/22,11:25:00.0,12.883,77156.1,,,,
5611,10/20/22,11:30:00.0,12.594,77156.1,,,,
5612,10/20/22,11:35:00.0,13.846,104711.8,,,,
5613,10/20/22,11:40:00.0,15.378,115734.1,,,,
5614,10/20/22,11:45:00.0,16.046,104711.8,,,,
5615,10/20/22,11:50:00.0,18.045,126756.4,,,,
5616,10/20/22,11:55:00.0,17.855,115734.1,,,,
5617,10/20/22,12:00:00.0,16.903,110223.0,,,,
5618,10/20/22,12:05:00.0,16.713,88178.4,,,,
5619,10/20/22,12:10:00.0,16.808,132267.5,,,,
5620,10/20/22,12:15:00.0,19.567,126756.4,,,,
5621,10/20/22,12:20:00.0,20.234,143289.8,,,,
5622,10/20/22,12:25:00.0,21.378,143289.8,,,,
5623,10/20/22,12:30:00.0,20.329,137778.7,,,,
5624,10/20/22,12:35:00.0,21.091,132267.5,,,,
5625,10/20/22,12:40:00.0,20.710,126756.4,,,,
5626,10/20/22,12:45:00.0,19.853,137778.7,,,,
5627,10/20/22,12:50:00.0,20.234,132267.5,,,,
5628,10/20/22,12:55:00.0,19.948,137778.7,,,,
5629,10/20/22,13:00:00.0,18.901,110223.0,,,,
5630,10/20/22,13:05:00.0,19.377,137778.7,,,,
5631,10/20/22,13:10:00.0,20.805,132267.5,,,,
5632,10/20/22,13:15:00.0,20.901,121245.2,,,,
5633,10/20/22,13:20:00.0,20.519,126756.4,,,,
5634,10/20/22,13:25:00.0,20.805,126756.4,,,,
5635,10/20/22,13:30:00.0,21.091,126756.4,,,,
5636,10/20/22,13:35:00.0,21.473,121245.2,,,,
5637,10/20/22,13:40:00.0,21.091,115734.1,,,,
5638,10/20/22,13:45:00.0,21.282,115734.1,,,,
5639,10/20/22,13:50:00.0,20.424,115734.1,,,,
5640,10/20/22,13:55:00.0,20.138,115734.1,,,,
5641,10/20/22,14:00:00.0,20.519,115734.1,,,,
5642,10/20/22,14:05:00.0,21.091,115734.1,,,,
5643,10/20/22,14:10:00.0,20.996,110223.0,,,,
5644,10/20/22,14:15:00.0,21.760,110223.0,,,,
5645,10/20/22,14:20:00.0,21.378,110223.0,,,,
5646,10/20/22,14:25:00.0,20.901,104711.8,,,,
5647,10/20/22,14:30:00.0,21.282,104711.8,,,,
5648,10/20/22,14:35:00.0,21.760,104711.8,,,,
5649,10/20/22,14:40:00.0,21.951,99200.7,,,,
5650,10/20/22,14:45:00.0,21.855,104711.8,,,,
5651,10/20/22,14:50:00.0,22.046,99200.7,,,,
5652,10/20/22,14:55:00.0,21.569,93689.5,,,,
5653,10/20/22,15:00:00.0,21.760,93689.5,,,,
5654,10/20/22,15:05:00.0,22.525,93689.5,,,,
5655,10/20/22,15:10:00.0,21.569,88178.4,,,,
5656,10/20/22,15:15:00.0,21.187,82667.2,,,,
5657,10/20/22,15:20:00.0,22.238,88178.4,,,,
5658,10/20/22,15:25:00.0,21.855,79911.6,,,,
5659,10/20/22,15:30:00.0,19.948,49600.3,,,,
5660,10/20/22,15:35:00.0,19.282,77156.1,,,,
5661,10/20/22,15:40:00.0,20.615,74400.5,,,,
5662,10/20/22,15:45:00.0,21.091,74400.5,,,,
5663,10/20/22,15:50:00.0,19.187,52355.9,,,,
5664,10/20/22,15:55:00.0,16.618,23422.4,,,,
5665,10/20/22,16:00:00.0,17.189,60622.6,,,,
5666,10/20/22,16:05:00.0,18.616,57867.0,,,,
5667,10/20/22,16:10:00.0,19.282,55111.5,,,,
5668,10/20/22,16:15:00.0,19.187,52355.9,,,,
5669,10/20/22,16:20:00.0,19.567,49600.3,,,,
5670,10/20/22,16:25:00.0,19.567,46844.8,,,,
5671,10/20/22,16:30:00.0,19.282,44089.2,,,,
5672,10/20/22,16:35:00.0,18.901,42711.4,,,,
5673,10/20/22,16:40:00.0,18.426,39955.8,,,,
5674,10/20/22,16:45:00.0,18.236,37200.2,,,,
5675,10/20/22,16:50:00.0,18.045,34444.7,,,,
5676,10/20/22,16:55:00.0,18.045,31689.1,,,,
5677,10/20/22,17:00:00.0,17.950,28933.5,,,,
5678,10/20/22,17:05:00.0,17.570,27555.7,,,,
5679,10/20/22,17:10:00.0,17.475,24800.2,,,,
5680,10/20/22,17:15:00.0,17.094,23422.4,,,,
5681,10/20/22,17:20:00.0,16.427,21355.7,,,,
5682,10/20/22,17:25:00.0,14.996,10677.8,,,,
5683,10/20/22,17:30:00.0,13.076,8611.2,,,,
5684,10/20/22,17:35:00.0,11.819,7233.4,,,,
5685,10/20/22,17:40:00.0,10.651,5166.7,,,,
5686,10/20/22,17:45:00.0,9.866,4305.6,,,,
5687,10/20/22,17:50:00.0,9.571,3616.7,,,,
5688,10/20/22,17:55:00.0,8.581,2152.8,,,,
5689,10/20/22,18:00:00.0,6.978,1722.2,,,,
5690,10/20/22,18:05:00.0,5.757,1463.9,,,,
5691,10/20/22,18:10:00.0,4.623,1248.6,,,,
5692,10/20/22,18:15:00.0,3.578,914.9,,,,
5693,10/20/22,18:20:00.0,2.730,667.4,,,,
5694,10/20/22,18:25:00.0,2.195,430.6,,,,
5695,10/20/22,18:30:00.0,1.872,269.1,,,,
5696,10/20/22,18:35:00.0,0.893,150.7,,,,
5697,10/20/22,18:40:00.0,0.121,75.3,,,,
5698,10/20/22,18:45:00.0,-0.549,21.5,,,,
5699,10/20/22,18:50:00.0,-1.001,0.0,,,,
5700,10/20/22,18:55:00.0,-1.341,0.0,,,,
5701,10/20/22,19:00:00.0,-1.570,0.0,,,,
5702,10/20/22,19:05:00.0,-1.570,0.0,,,,
5703,10/20/22,19:10:00.0,-1.684,0.0,,,,
5704,10/20/22,19:15:00.0,-1.799,0.0,,,,
5705,10/20/22,19:20:00.0,-1.914,0.0,,,,
5706,10/20/22,19:25:00.0,-1.914,0.0,,,,
5707,10/20/22,19:30:00.0,-1.684,0.0,,,,
5708,10/20/22,19:35:00.0,-1.456,0.0,,,,
5709,10/20/22,19:40:00.0,-1.001,0.0,,,,
5710,10/20/22,19:45:00.0,-0.549,0.0,,,,
5711,10/20/22,19:50:00.0,0.010,0.0,,,,
5712,10/20/22,19:55:00.0,0.563,0.0,,,,
5713,10/20/22,20:00:00.0,1.003,0.0,,,,
5714,10/20/22,20:05:00.0,1.330,0.0,,,,
5715,10/20/22,20:10:00.0,1.548,0.0,,,,
5716,10/20/22,20:15:00.0,1.872,0.0,,,,
5717,10/20/22,20:20:00.0,2.088,0.0,,,,
5718,10/20/22,20:25:00.0,2.195,0.0,,,,
5719,10/20/22,20:30:00.0,2.303,0.0,,,,
5720,10/20/22,20:35:00.0,2.410,0.0,,,,
5721,10/20/22,20:40:00.0,2.517,0.0,,,,
5722,10/20/22,20:45:00.0,2.410,0.0,,,,
5723,10/20/22,20:50:00.0,2.517,0.0,,,,
5724,10/20/22,20:55:00.0,2.624,0.0,,,,
5725,10/20/22,21:00:00.0,2.624,0.0,,,,
5726,10/20/22,21:05:00.0,2.624,0.0,,,,
