"Plot Title: 21504857"
40.807812,-77.873063
"#","Date","Time, GMT-04:00","Temp, °C (LGR S/N: 21504857, SEN S/N: 21504857)","Intensity, Lux (LGR S/N: 21504857, SEN S/N: 21504857)","Coupler Attached (LGR S/N: 21504857)","Host Connected (LGR S/N: 21504857)","Stopped (LGR S/N: 21504857)","End Of File (LGR S/N: 21504857)"
5538,10/20/22,05:25:00.0,-1.114,0.0,,,,
5539,10/20/22,05:30:00.0,-1.228,0.0,,,,
5540,10/20/22,05:35:00.0,-1.114,0.0,,,,
5541,10/20/22,05:40:00.0,-1.228,0.0,,,,
5542,10/20/22,05:45:00.0,-1.341,0.0,,,,
5543,10/20/22,05:50:00.0,-1.570,0.0,,,,
5544,10/20/22,05:55:00.0,-1.570,0.0,,,,
5545,10/20/22,06:00:00.0,-1.914,0.0,,,,
5546,10/20/22,06:05:00.0,-2.261,0.0,,,,
5547,10/20/22,06:10:00.0,-2.261,0.0,,,,
5548,10/20/22,06:15:00.0,-2.377,0.0,,,,
5549,10/20/22,06:20:00.0,-2.844,0.0,,,,
5550,10/20/22,06:25:00.0,-2.727,0.0,,,,
5551,10/20/22,06:30:00.0,-2.494,0.0,,,,
5552,10/20/22,06:35:00.0,-2.377,0.0,,,,
5553,10/20/22,06:40:00.0,-2.377,0.0,,,,
5554,10/20/22,06:45:00.0,-2.261,0.0,,,,
5555,10/20/22,06:50:00.0,-2.145,0.0,,,,
5556,10/20/22,06:55:00.0,-1.114,0.0,,,,
5557,10/20/22,07:00:00.0,-0.662,0.0,,,,
5558,10/20/22,07:05:00.0,-0.549,10.8,,,,
5559,10/20/22,07:10:00.0,-0.662,64.6,,,,
5560,10/20/22,07:15:00.0,-0.662,183.0,,,,
5561,10/20/22,07:20:00.0,-0.774,484.4,,,,
5562,10/20/22,07:25:00.0,-0.887,764.2,,,,
5563,10/20/22,07:30:00.0,-1.228,990.3,,,,
5564,10/20/22,07:35:00.0,-1.456,1377.8,,,,
5565,10/20/22,07:40:00.0,-1.684,2066.7,,,,
5566,10/20/22,07:45:00.0,-1.914,2066.7,,,,
5567,10/20/22,07:50:00.0,-2.377,2411.1,,,,
5568,10/20/22,07:55:00.0,-2.610,2152.8,,,,
5569,10/20/22,08:00:00.0,-2.727,2238.9,,,,
5570,10/20/22,08:05:00.0,-2.727,2497.2,,,,
5571,10/20/22,08:10:00.0,-2.610,2927.8,,,,
5572,10/20/22,08:15:00.0,-2.494,3444.5,,,,
5573,10/20/22,08:20:00.0,-2.261,4822.3,,,,
5574,10/20/22,08:25:00.0,-1.799,5166.7,,,,
5575,10/20/22,08:30:00.0,-1.341,6544.5,,,,
5576,10/20/22,08:35:00.0,-0.437,4650.0,,,,
5577,10/20/22,08:40:00.0,-0.887,5166.7,,,,
5578,10/20/22,08:45:00.0,-1.001,6200.0,,,,
5579,10/20/22,08:50:00.0,-0.437,8611.2,,,,
5580,10/20/22,08:55:00.0,2.943,38578.0,,,,
5581,10/20/22,09:00:00.0,1.764,9644.5,,,,
5582,10/20/22,09:05:00.0,1.548,15155.7,,,,
5583,10/20/22,09:10:00.0,5.037,41333.6,,,,
5584,10/20/22,09:15:00.0,3.049,31689.1,,,,
5585,10/20/22,09:20:00.0,8.082,68889.3,,,,
5586,10/20/22,09:25:00.0,7.381,41333.6,,,,
5587,10/20/22,09:30:00.0,5.552,34444.7,,,,
5588,10/20/22,09:35:00.0,6.166,46844.8,,,,
5589,10/20/22,09:40:00.0,7.179,52355.9,,,,
5590,10/20/22,09:45:00.0,7.280,46844.8,,,,
5591,10/20/22,09:50:00.0,8.182,41333.6,,,,
5592,10/20/22,09:55:00.0,6.674,38578.0,,,,
5593,10/20/22,10:00:00.0,6.573,42711.4,,,,
5594,10/20/22,10:05:00.0,9.176,63378.2,,,,
5595,10/20/22,10:10:00.0,11.334,99200.7,,,,
5596,10/20/22,10:15:00.0,12.304,74400.5,,,,
5597,10/20/22,10:20:00.0,10.357,60622.6,,,,
5598,10/20/22,10:25:00.0,9.275,57867.0,,,,
5599,10/20/22,10:30:00.0,9.472,60622.6,,,,
5600,10/20/22,10:35:00.0,8.879,57867.0,,,,
5601,10/20/22,10:40:00.0,9.768,68889.3,,,,
5602,10/20/22,10:45:00.0,10.748,79911.6,,,,
5603,10/20/22,10:50:00.0,13.269,99200.7,,,,
5604,10/20/22,10:55:00.0,12.980,88178.4,,,,
5605,10/20/22,11:00:00.0,12.304,79911.6,,,,
5606,10/20/22,11:05:00.0,11.236,68889.3,,,,
5607,10/20/22,11:10:00.0,12.980,93689.5,,,,
5608,10/20/22,11:15:00.0,15.378,115734.1,,,,
5609,10/20/22,11:20:00.0,18.996,126756.4,,,,
5610,10/20/22,11:25:00.0,19.092,121245.2,,,,
5611,10/20/22,11:30:00.0,17.665,110223.0,,,,
5612,10/20/22,11:35:00.0,17.094,137778.7,,,,
5613,10/20/22,11:40:00.0,18.426,137778.7,,,,
5614,10/20/22,11:45:00.0,18.996,159823.3,,,,
5615,10/20/22,11:50:00.0,20.901,154312.1,,,,
5616,10/20/22,11:55:00.0,20.615,137778.7,,,,
5617,10/20/22,12:00:00.0,19.853,121245.2,,,,
5618,10/20/22,12:05:00.0,19.282,104711.8,,,,
5619,10/20/22,12:10:00.0,20.138,154312.1,,,,
5620,10/20/22,12:15:00.0,24.255,159823.3,,,,
5621,10/20/22,12:20:00.0,24.255,165334.4,,,,
5622,10/20/22,12:25:00.0,25.610,165334.4,,,,
5623,10/20/22,12:30:00.0,24.835,159823.3,,,,
5624,10/20/22,12:35:00.0,23.869,154312.1,,,,
5625,10/20/22,12:40:00.0,23.004,148801.0,,,,
5626,10/20/22,12:45:00.0,21.760,148801.0,,,,
5627,10/20/22,12:50:00.0,24.062,165334.4,,,,
5628,10/20/22,12:55:00.0,23.869,165334.4,,,,
5629,10/20/22,13:00:00.0,22.046,115734.1,,,,
5630,10/20/22,13:05:00.0,22.812,154312.1,,,,
5631,10/20/22,13:10:00.0,24.158,159823.3,,,,
5632,10/20/22,13:15:00.0,23.100,148801.0,,,,
5633,10/20/22,13:20:00.0,21.760,137778.7,,,,
5634,10/20/22,13:25:00.0,24.448,154312.1,,,,
5635,10/20/22,13:30:00.0,24.545,154312.1,,,,
5636,10/20/22,13:35:00.0,23.004,148801.0,,,,
5637,10/20/22,13:40:00.0,23.292,148801.0,,,,
5638,10/20/22,13:45:00.0,23.484,143289.8,,,,
5639,10/20/22,13:50:00.0,22.908,148801.0,,,,
5640,10/20/22,13:55:00.0,22.525,148801.0,,,,
5641,10/20/22,14:00:00.0,23.004,143289.8,,,,
5642,10/20/22,14:05:00.0,22.238,143289.8,,,,
5643,10/20/22,14:10:00.0,23.100,143289.8,,,,
5644,10/20/22,14:15:00.0,22.717,137778.7,,,,
5645,10/20/22,14:20:00.0,23.196,137778.7,,,,
5646,10/20/22,14:25:00.0,22.525,137778.7,,,,
5647,10/20/22,14:30:00.0,23.196,137778.7,,,,
5648,10/20/22,14:35:00.0,22.525,132267.5,,,,
5649,10/20/22,14:40:00.0,23.292,132267.5,,,,
5650,10/20/22,14:45:00.0,24.545,132267.5,,,,
5651,10/20/22,14:50:00.0,24.545,132267.5,,,,
5652,10/20/22,14:55:00.0,23.292,126756.4,,,,
5653,10/20/22,15:00:00.0,23.388,126756.4,,,,
5654,10/20/22,15:05:00.0,23.388,126756.4,,,,
5655,10/20/22,15:10:00.0,23.196,99200.7,,,,
5656,10/20/22,15:15:00.0,23.388,126756.4,,,,
5657,10/20/22,15:20:00.0,23.484,121245.2,,,,
5658,10/20/22,15:25:00.0,22.812,110223.0,,,,
5659,10/20/22,15:30:00.0,20.138,110223.0,,,,
5660,10/20/22,15:35:00.0,20.901,104711.8,,,,
5661,10/20/22,15:40:00.0,20.901,99200.7,,,,
5662,10/20/22,15:45:00.0,21.091,93689.5,,,,
5663,10/20/22,15:50:00.0,20.424,88178.4,,,,
5664,10/20/22,15:55:00.0,16.618,30311.3,,,,
5665,10/20/22,16:00:00.0,18.426,82667.2,,,,
5666,10/20/22,16:05:00.0,16.237,10677.8,,,,
5667,10/20/22,16:10:00.0,15.378,60622.6,,,,
5668,10/20/22,16:15:00.0,16.903,55111.5,,,,
5669,10/20/22,16:20:00.0,16.046,30311.3,,,,
5670,10/20/22,16:25:00.0,14.134,8266.7,,,,
5671,10/20/22,16:30:00.0,11.819,7233.4,,,,
5672,10/20/22,16:35:00.0,10.846,7233.4,,,,
5673,10/20/22,16:40:00.0,10.357,6200.0,,,,
5674,10/20/22,16:45:00.0,9.965,6200.0,,,,
5675,10/20/22,16:50:00.0,10.063,6200.0,,,,
5676,10/20/22,16:55:00.0,9.965,5511.1,,,,
5677,10/20/22,17:00:00.0,9.768,5511.1,,,,
5678,10/20/22,17:05:00.0,9.275,5166.7,,,,
5679,10/20/22,17:10:00.0,9.176,5338.9,,,,
5680,10/20/22,17:15:00.0,9.176,5166.7,,,,
5681,10/20/22,17:20:00.0,8.879,4994.5,,,,
5682,10/20/22,17:25:00.0,8.879,4994.5,,,,
5683,10/20/22,17:30:00.0,8.978,4650.0,,,,
5684,10/20/22,17:35:00.0,8.978,4477.8,,,,
5685,10/20/22,17:40:00.0,8.581,4133.4,,,,
5686,10/20/22,17:45:00.0,8.481,3616.7,,,,
5687,10/20/22,17:50:00.0,8.282,3272.2,,,,
5688,10/20/22,17:55:00.0,7.882,2411.1,,,,
5689,10/20/22,18:00:00.0,7.179,1894.5,,,,
5690,10/20/22,18:05:00.0,6.573,1636.1,,,,
5691,10/20/22,18:10:00.0,6.573,1377.8,,,,
5692,10/20/22,18:15:00.0,5.962,1033.3,,,,
5693,10/20/22,18:20:00.0,5.450,753.5,,,,
5694,10/20/22,18:25:00.0,5.037,516.7,,,,
5695,10/20/22,18:30:00.0,5.141,312.2,,,,
5696,10/20/22,18:35:00.0,5.347,172.2,,,,
5697,10/20/22,18:40:00.0,4.727,86.1,,,,
5698,10/20/22,18:45:00.0,4.623,21.5,,,,
5699,10/20/22,18:50:00.0,4.311,0.0,,,,
5700,10/20/22,18:55:00.0,4.102,0.0,,,,
5701,10/20/22,19:00:00.0,4.415,0.0,,,,
5702,10/20/22,19:05:00.0,4.207,0.0,,,,
5703,10/20/22,19:10:00.0,3.998,0.0,,,,
5704,10/20/22,19:15:00.0,3.998,0.0,,,,
5705,10/20/22,19:20:00.0,3.893,0.0,,,,
5706,10/20/22,19:25:00.0,3.998,0.0,,,,
5707,10/20/22,19:30:00.0,3.893,0.0,,,,
5708,10/20/22,19:35:00.0,3.683,0.0,,,,
5709,10/20/22,19:40:00.0,3.998,0.0,,,,
5710,10/20/22,19:45:00.0,4.207,0.0,,,,
5711,10/20/22,19:50:00.0,4.311,0.0,,,,
5712,10/20/22,19:55:00.0,4.519,0.0,,,,
5713,10/20/22,20:00:00.0,5.037,0.0,,,,
5714,10/20/22,20:05:00.0,4.934,0.0,,,,
5715,10/20/22,20:10:00.0,5.141,0.0,,,,
5716,10/20/22,20:15:00.0,5.141,0.0,,,,
5717,10/20/22,20:20:00.0,5.244,0.0,,,,
5718,10/20/22,20:25:00.0,5.347,0.0,,,,
5719,10/20/22,20:30:00.0,5.450,0.0,,,,
5720,10/20/22,20:35:00.0,5.244,0.0,,,,
5721,10/20/22,20:40:00.0,5.141,0.0,,,,
5722,10/20/22,20:45:00.0,5.244,0.0,,,,
5723,10/20/22,20:50:00.0,5.450,0.0,,,,
5724,10/20/22,20:55:00.0,5.244,0.0,,,,
5725,10/20/22,21:00:00.0,5.141,0.0,,,,
5726,10/20/22,21:05:00.0,5.141,0.0,,,,
5727,10/20/22,21:10:00.0,5.141,0.0,,,,
5728,10/20/22,21:15:00.0,5.347,0.0,,,,
5729,10/20/22,21:20:00.0,5.347,0.0,,,,
5730,10/20/22,21:25:00.0,5.244,0.0,,,,
5731,10/20/22,21:30:00.0,4.934,0.0,,,,
5732,10/20/22,21:35:00.0,4.831,0.0,,,,
5733,10/20/22,21:40:00.0,5.037,0.0,,,,
5734,10/20/22,21:45:00.0,5.141,0.0,,,,
5735,10/20/22,21:50:00.0,5.141,0.0,,,,
5736,10/20/22,21:55:00.0,5.244,0.0,,,,
5737,10/20/22,22:00:00.0,5.244,0.0,,,,
5738,10/20/22,22:05:00.0,5.141,0.0,,,,
5739,10/20/22,22:10:00.0,5.141,0.0,,,,
5740,10/20/22,22:15:00.0,5.141,0.0,,,,
5741,10/20/22,22:20:00.0,5.037,0.0,,,,
5742,10/20/22,22:25:00.0,4.727,0.0,,,,
5743,10/20/22,22:30:00.0,4.415,0.0,,,,
5744,10/20/22,22:35:00.0,3.893,0.0,,,,
5745,10/20/22,22:40:00.0,3.261,0.0,,,,
5746,10/20/22,22:45:00.0,3.049,0.0,,,,
5747,10/20/22,22:50:00.0,2.624,0.0,,,,
5748,10/20/22,22:55:00.0,2.088,0.0,,,,
5749,10/20/22,23:00:00.0,1.872,0.0,,,,
5750,10/20/22,23:05:00.0,2.410,0.0,,,,
5751,10/20/22,23:10:00.0,2.730,0.0,,,,
5752,10/20/22,23:15:00.0,3.049,0.0,,,,
5753,10/20/22,23:20:00.0,3.367,0.0,,,,
5754,10/20/22,23:25:00.0,3.578,0.0,,,,
5755,10/20/22,23:30:00.0,3.683,0.0,,,,
5756,10/20/22,23:35:00.0,3.788,0.0,,,,
5757,10/20/22,23:40:00.0,3.788,0.0,,,,
5758,10/20/22,23:45:00.0,3.893,0.0,,,,
5759,10/20/22,23:50:00.0,3.998,0.0,,,,
5760,10/20/22,23:55:00.0,4.102,0.0,,,,
5761,10/21/22,00:00:00.0,3.998,0.0,,,,
5762,10/21/22,00:05:00.0,3.472,0.0,,,,
5763,10/21/22,00:10:00.0,2.943,0.0,,,,
5764,10/21/22,00:15:00.0,2.088,0.0,,,,
5765,10/21/22,00:20:00.0,1.221,0.0,,,,
5766,10/21/22,00:25:00.0,0.232,0.0,,,,
5767,10/21/22,00:30:00.0,-0.325,0.0,,,,
5768,10/21/22,00:35:00.0,-0.213,0.0,,,,
5769,10/21/22,00:40:00.0,-0.662,0.0,,,,
5770,10/21/22,00:45:00.0,-0.887,0.0,,,,
5771,10/21/22,00:50:00.0,-1.228,0.0,,,,
5772,10/21/22,00:55:00.0,-1.114,0.0,,,,
5773,10/21/22,01:00:00.0,-0.662,0.0,,,,
5774,10/21/22,01:05:00.0,0.343,0.0,,,,
5775,10/21/22,01:10:00.0,1.003,0.0,,,,
5776,10/21/22,01:15:00.0,1.221,0.0,,,,
5777,10/21/22,01:20:00.0,1.112,0.0,,,,
5778,10/21/22,01:25:00.0,0.893,0.0,,,,
5779,10/21/22,01:30:00.0,0.563,0.0,,,,
5780,10/21/22,01:35:00.0,0.453,0.0,,,,
5781,10/21/22,01:40:00.0,0.453,0.0,,,,
5782,10/21/22,01:45:00.0,0.453,0.0,,,,
5783,10/21/22,01:50:00.0,0.453,0.0,,,,
5784,10/21/22,01:55:00.0,0.563,0.0,,,,
5785,10/21/22,02:00:00.0,0.674,0.0,,,,
5786,10/21/22,02:05:00.0,0.010,0.0,,,,
5787,10/21/22,02:10:00.0,-0.662,0.0,,,,
5788,10/21/22,02:15:00.0,-1.341,0.0,,,,
5789,10/21/22,02:20:00.0,-1.570,0.0,,,,
5790,10/21/22,02:25:00.0,-1.684,0.0,,,,
5791,10/21/22,02:30:00.0,-2.030,0.0,,,,
5792,10/21/22,02:35:00.0,-2.377,0.0,,,,
5793,10/21/22,02:40:00.0,-1.914,0.0,,,,
5794,10/21/22,02:45:00.0,-2.377,0.0,,,,
5795,10/21/22,02:50:00.0,-2.377,0.0,,,,
5796,10/21/22,02:55:00.0,-2.610,0.0,,,,
5797,10/21/22,03:00:00.0,-2.494,0.0,,,,
5798,10/21/22,03:05:00.0,-2.962,0.0,,,,
5799,10/21/22,03:10:00.0,-3.197,0.0,,,,
5800,10/21/22,03:15:00.0,-2.962,0.0,,,,
5801,10/21/22,03:20:00.0,-3.079,0.0,,,,
5802,10/21/22,03:25:00.0,-2.844,0.0,,,,
5803,10/21/22,03:30:00.0,-2.844,0.0,,,,
5804,10/21/22,03:35:00.0,-3.079,0.0,,,,
5805,10/21/22,03:40:00.0,-3.434,0.0,,,,
5806,10/21/22,03:45:00.0,-3.792,0.0,,,,
5807,10/21/22,03:50:00.0,-3.434,0.0,,,,
5808,10/21/22,03:55:00.0,-3.672,0.0,,,,
5809,10/21/22,04:00:00.0,-3.792,0.0,,,,
5810,10/21/22,04:05:00.0,-4.031,0.0,,,,
5811,10/21/22,04:10:00.0,-4.152,0.0,,,,
5812,10/21/22,04:15:00.0,-4.514,0.0,,,,
5813,10/21/22,04:20:00.0,-3.911,0.0,,,,
5814,10/21/22,04:25:00.0,-3.672,0.0,,,,
5815,10/21/22,04:30:00.0,-3.553,0.0,,,,
5816,10/21/22,04:35:00.0,-2.962,0.0,,,,
5817,10/21/22,04:40:00.0,-3.197,0.0,,,,
5818,10/21/22,04:45:00.0,-3.434,0.0,,,,
5819,10/21/22,04:50:00.0,-3.792,0.0,,,,
5820,10/21/22,04:55:00.0,-3.672,0.0,,,,
5821,10/21/22,05:00:00.0,-4.393,0.0,,,,
5822,10/21/22,05:05:00.0,-4.272,0.0,,,,
5823,10/21/22,05:10:00.0,-3.911,0.0,,,,
5824,10/21/22,05:15:00.0,-3.792,0.0,,,,
5825,10/21/22,05:20:00.0,-3.911,0.0,,,,
5826,10/21/22,05:25:00.0,-4.152,0.0,,,,
5827,10/21/22,05:30:00.0,-4.152,0.0,,,,
5828,10/21/22,05:35:00.0,-4.636,0.0,,,,
5829,10/21/22,05:40:00.0,-5.249,0.0,,,,
5830,10/21/22,05:45:00.0,-4.636,0.0,,,,
5831,10/21/22,05:50:00.0,-4.636,0.0,,,,
5832,10/21/22,05:55:00.0,-4.152,0.0,,,,
5833,10/21/22,06:00:00.0,-4.152,0.0,,,,
5834,10/21/22,06:05:00.0,-4.031,0.0,,,,
5835,10/21/22,06:10:00.0,-4.272,0.0,,,,
5836,10/21/22,06:15:00.0,-4.514,0.0,,,,
5837,10/21/22,06:20:00.0,-4.393,0.0,,,,
5838,10/21/22,06:25:00.0,-4.514,0.0,,,,
5839,10/21/22,06:30:00.0,-4.880,0.0,,,,
5840,10/21/22,06:35:00.0,-5.125,0.0,,,,
5841,10/21/22,06:40:00.0,-5.125,0.0,,,,
5842,10/21/22,06:45:00.0,-5.620,0.0,,,,
5843,10/21/22,06:50:00.0,-5.745,0.0,,,,
5844,10/21/22,06:55:00.0,-5.995,0.0,,,,
5845,10/21/22,07:00:00.0,-5.995,0.0,,,,
5846,10/21/22,07:05:00.0,-5.372,0.0,,,,
5847,10/21/22,07:10:00.0,-4.758,43.1,,,,
5848,10/21/22,07:15:00.0,-4.514,172.2,,,,
5849,10/21/22,07:20:00.0,-4.636,355.2,,,,
5850,10/21/22,07:25:00.0,-4.393,602.8,,,,
5851,10/21/22,07:30:00.0,-4.393,925.7,,,,
5852,10/21/22,07:35:00.0,-4.636,1377.8,,,,
5853,10/21/22,07:40:00.0,-4.636,1894.5,,,,
5854,10/21/22,07:45:00.0,-4.514,2411.1,,,,
5855,10/21/22,07:50:00.0,-4.272,4133.4,,,,
5856,10/21/22,07:55:00.0,-3.197,9300.1,,,,
5857,10/21/22,08:00:00.0,-1.684,12400.1,,,,
5858,10/21/22,08:05:00.0,-0.325,14466.8,,,,
5859,10/21/22,08:10:00.0,0.893,17222.3,,,,
5860,10/21/22,08:15:00.0,1.872,19977.9,,,,
5861,10/21/22,08:20:00.0,2.730,22044.6,,,,
5862,10/21/22,08:25:00.0,3.683,24800.2,,,,
5863,10/21/22,08:30:00.0,5.347,31689.1,,,,
5864,10/21/22,08:35:00.0,6.573,24800.2,,,,
5865,10/21/22,08:40:00.0,7.381,24800.2,,,,
5866,10/21/22,08:45:00.0,7.682,24800.2,,,,
5867,10/21/22,08:50:00.0,8.182,27555.7,,,,
5868,10/21/22,08:55:00.0,9.275,28933.5,,,,
5869,10/21/22,09:00:00.0,11.819,30311.3,,,,
5870,10/21/22,09:05:00.0,13.750,33066.9,,,,
5871,10/21/22,09:10:00.0,14.613,34444.7,,,,
5872,10/21/22,09:15:00.0,16.046,37200.2,,,,
5873,10/21/22,09:20:00.0,17.475,39955.8,,,,
5874,10/21/22,09:25:00.0,18.426,42711.4,,,,
5875,10/21/22,09:30:00.0,19.282,46844.8,,,,
5876,10/21/22,09:35:00.0,19.758,49600.3,,,,
5877,10/21/22,09:40:00.0,20.329,60622.6,,,,
5878,10/21/22,09:45:00.0,20.805,71644.9,,,,
5879,10/21/22,09:50:00.0,21.378,74400.5,,,,
5880,10/21/22,09:55:00.0,22.142,77156.1,,,,
5881,10/21/22,10:00:00.0,22.812,82667.2,,,,
5882,10/21/22,10:05:00.0,23.004,85422.8,,,,
5883,10/21/22,10:10:00.0,23.677,88178.4,,,,
5884,10/21/22,10:15:00.0,23.677,82667.2,,,,
5885,10/21/22,10:20:00.0,25.513,93689.5,,,,
5886,10/21/22,10:25:00.0,26.097,99200.7,,,,
5887,10/21/22,10:30:00.0,27.173,104711.8,,,,
5888,10/21/22,10:35:00.0,26.781,104711.8,,,,
5889,10/21/22,10:40:00.0,27.173,110223.0,,,,
5890,10/21/22,10:45:00.0,27.370,93689.5,,,,
5891,10/21/22,10:50:00.0,26.292,115734.1,,,,
5892,10/21/22,10:55:00.0,28.456,115734.1,,,,
5893,10/21/22,11:00:00.0,29.752,121245.2,,,,
5894,10/21/22,11:05:00.0,27.370,121245.2,,,,
5895,10/21/22,11:10:00.0,28.456,126756.4,,,,
5896,10/21/22,11:15:00.0,26.195,126756.4,,,,
5897,10/21/22,11:20:00.0,27.272,132267.5,,,,
5898,10/21/22,11:25:00.0,27.961,132267.5,,,,
5899,10/21/22,11:30:00.0,27.665,137778.7,,,,
5900,10/21/22,11:35:00.0,26.977,137778.7,,,,
5901,10/21/22,11:40:00.0,26.195,137778.7,,,,
5902,10/21/22,11:45:00.0,27.468,137778.7,,,,
5903,10/21/22,11:50:00.0,29.252,143289.8,,,,
5904,10/21/22,11:55:00.0,29.053,143289.8,,,,
5905,10/21/22,12:00:00.0,27.665,143289.8,,,,
5906,10/21/22,12:05:00.0,28.456,143289.8,,,,
5907,10/21/22,12:10:00.0,28.853,148801.0,,,,
5908,10/21/22,12:15:00.0,30.558,148801.0,,,,
5909,10/21/22,12:20:00.0,29.252,148801.0,,,,
5910,10/21/22,12:25:00.0,27.665,148801.0,,,,
5911,10/21/22,12:30:00.0,28.853,148801.0,,,,
5912,10/21/22,12:35:00.0,28.555,148801.0,,,,
5913,10/21/22,12:40:00.0,28.357,154312.1,,,,
5914,10/21/22,12:45:00.0,29.053,154312.1,,,,
5915,10/21/22,12:50:00.0,27.764,132267.5,,,,
5916,10/21/22,12:55:00.0,27.173,154312.1,,,,
5917,10/21/22,13:00:00.0,27.173,154312.1,,,,
5918,10/21/22,13:05:00.0,26.781,148801.0,,,,
5919,10/21/22,13:10:00.0,27.173,154312.1,,,,
5920,10/21/22,13:15:00.0,29.053,154312.1,,,,
5921,10/21/22,13:20:00.0,28.357,154312.1,,,,
5922,10/21/22,13:25:00.0,27.862,148801.0,,,,
5923,10/21/22,13:30:00.0,27.961,148801.0,,,,
5924,10/21/22,13:35:00.0,26.781,148801.0,,,,
5925,10/21/22,13:40:00.0,25.610,6200.0,,,,
5926,10/21/22,13:45:00.0,23.292,2066.7,,,,
5927,10/21/22,13:50:00.0,22.812,333.7,,,,
5928,10/21/22,13:55:00.0,22.142,226.0,,,,
5929,10/21/22,14:00:00.0,21.855,0.0,,,,
5930,10/21/22,14:05:00.0,22.429,0.0,,,,
5931,10/21/22,14:10:00.0,22.908,0.0,,,,
5932,10/21/22,14:15:00.0,23.484,0.0,,,,
5933,10/21/22,14:20:00.0,24.062,0.0,,,,
5934,10/21/22,14:25:00.0,24.062,0.0,,,,
5935,10/21/22,14:30:00.0,23.966,0.0,,,,
5936,10/21/22,14:35:00.0,24.351,0.0,,,,
5937,10/21/22,14:40:00.0,24.738,183.0,,,,
5938,10/21/22,14:45:00.0,24.158,161.5,,,,
5939,10/21/22,14:50:00.0,23.484,172.2,,,,
5940,10/21/22,14:55:00.0,23.196,301.4,,,,
5941,10/21/22,15:00:00.0,22.908,96.9,,,,
5942,10/21/22,15:05:00.0,22.812,290.6,,,,
5943,10/21/22,15:10:00.0,22.621,290.6,,,,
5944,10/21/22,15:15:00.0,22.525,333.7,,,,
5945,10/21/22,15:20:00.0,22.429,0.0,,,,
5946,10/21/22,15:25:00.0,22.333,10.8,,,,
5947,10/21/22,15:30:00.0,22.238,0.0,,,,
5948,10/21/22,15:35:00.0,22.142,0.0,,,,
5949,10/21/22,15:40:00.0,22.046,0.0,,,,
5950,10/21/22,15:45:00.0,22.046,0.0,,,,
5951,10/21/22,15:50:00.0,21.951,0.0,,,,
5952,10/21/22,15:55:00.0,21.760,0.0,,,,
5953,10/21/22,16:00:00.0,21.664,0.0,,,,
5954,10/21/22,16:05:00.0,21.569,0.0,,,,
5955,10/21/22,16:10:00.0,21.473,0.0,,,,
5956,10/21/22,16:15:00.0,21.378,0.0,,,,
5957,10/21/22,16:20:00.0,21.282,0.0,,,,
5958,10/21/22,16:25:00.0,21.187,0.0,,,,
5959,10/21/22,16:30:00.0,21.187,0.0,,,,
5960,10/21/22,16:35:00.0,21.091,0.0,,,,
5961,10/21/22,16:40:00.0,20.996,0.0,,,,
5962,10/21/22,16:45:00.0,20.996,0.0,,,,
5963,10/21/22,16:50:00.0,20.996,0.0,,,,
5964,10/21/22,16:55:00.0,20.901,0.0,,,,
5965,10/21/22,17:00:00.0,20.805,0.0,,,,
5966,10/21/22,17:05:00.0,20.805,0.0,,,,
5967,10/21/22,17:10:00.0,20.805,0.0,,,,
5968,10/21/22,17:15:00.0,20.805,0.0,,,,
5969,10/21/22,17:20:00.0,20.710,0.0,,,,
5970,10/21/22,17:25:00.0,20.710,0.0,,,,
5971,10/21/22,17:30:00.0,20.615,0.0,,,,
5972,10/21/22,17:35:00.0,20.615,0.0,,,,
5973,10/21/22,17:40:00.0,20.615,0.0,,,,
5974,10/21/22,17:45:00.0,20.615,0.0,,,,
5975,10/21/22,17:50:00.0,20.615,0.0,,,,
5976,10/21/22,17:55:00.0,20.519,0.0,,,,
5977,10/21/22,18:00:00.0,20.519,0.0,,,,
5978,10/21/22,18:05:00.0,20.519,0.0,,,,
5979,10/21/22,18:10:00.0,20.424,0.0,,,,
5980,10/21/22,18:15:00.0,20.424,0.0,,,,
5981,10/21/22,18:20:00.0,20.424,0.0,,,,
5982,10/21/22,18:25:00.0,20.329,0.0,,,,
5983,10/21/22,18:30:00.0,20.424,0.0,,,,
5984,10/21/22,18:35:00.0,20.329,0.0,,,,
5985,10/21/22,18:40:00.0,20.424,0.0,,,,
5986,10/21/22,18:45:00.0,20.424,0.0,,,,
5987,10/21/22,18:50:00.0,20.424,0.0,,,,
5988,10/21/22,18:55:00.0,20.424,0.0,,,,
5989,10/21/22,19:00:00.0,20.329,0.0,,,,
5990,10/21/22,19:05:00.0,20.329,0.0,,,,
5991,10/21/22,19:10:00.0,20.329,0.0,,,,
5992,10/21/22,19:15:00.0,20.329,0.0,,,,
5993,10/21/22,19:20:00.0,20.329,0.0,,,,
5994,10/21/22,19:25:00.0,20.329,0.0,,,,
5995,10/21/22,19:30:00.0,20.329,0.0,,,,
5996,10/21/22,19:35:00.0,20.234,0.0,,,,
5997,10/21/22,19:40:00.0,20.234,0.0,,,,
5998,10/21/22,19:45:00.0,20.234,0.0,,,,
5999,10/21/22,19:50:00.0,20.234,0.0,,,,
6000,10/21/22,19:55:00.0,20.234,0.0,,,,
6001,10/21/22,20:00:00.0,20.234,0.0,,,,
6002,10/21/22,20:05:00.0,20.234,0.0,,,,
